Date|symbol|sector|quantity|buy_price|price
2024-09-24|WY|Timber REITs - Real Estate|11|30.15|33.78
2024-09-24|EXC|Electric Utilities - Utilities|2|38.42|39.99
2024-09-24|WY|Timber REITs - Real Estate|1|30.17|33.78
2024-09-24|KVUE|Personal Care Products - Consumer Staples|5|23.05|23.11
2024-09-24|CLX|Household Products - Consumer Staples|3|166.97|164.59
2024-09-24|WY|Timber REITs - Real Estate|1|30.89|33.78
2024-09-24|WY|Timber REITs - Real Estate|1|30.86|33.78
2024-09-24|WY|Timber REITs - Real Estate|1|32.45|33.78
2024-09-24|WBD|Broadcasting - Communication Services|1|8.49|8.32
2024-09-24|CAH|Health Care Distributors - Health Care|9|111.41|110.19
2024-09-24|ZBH|Health Care Equipment - Health Care|1|106.28|107.81
2024-09-24|WY|Timber REITs - Real Estate|2|33.1|33.78
2024-09-24|WBD|Broadcasting - Communication Services|1|8.42|8.32
2024-09-24|WY|Timber REITs - Real Estate|1|33.59|33.78
2024-09-24|BMY|Pharmaceuticals - Health Care|8|50.94|50.94
2024-09-24|WBD|Broadcasting - Communication Services|3|8.32|8.32
2024-09-26|YUM|Restaurants - Consumer Discretionary|7|129.03|138.07
2024-09-26|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.01
2024-09-26|PG|Personal Care Products - Consumer Staples|6|157.51|173.21
2024-09-26|XOM|Integrated Oil & Gas - Energy|3|108.38|112.8
2024-09-26|ZBH|Health Care Equipment - Health Care|1|109.23|107.71
2024-09-26|ZBH|Health Care Equipment - Health Care|1|107.45|107.71
2024-09-26|ZBH|Health Care Equipment - Health Care|5|107.86|107.71
2024-09-26|BWA|Automotive Parts & Equipment - Consumer Discretionary|4|31.49|35.81
2024-09-26|INCY|Biotechnology - Health Care|7|60.7|65.13
2024-09-26|ZBH|Health Care Equipment - Health Care|1|108.19|107.71
2024-09-26|KIM|Retail REITs - Real Estate|3|21.29|22.87
2024-09-26|YUM|Restaurants - Consumer Discretionary|1|125.95|138.07
2024-09-26|XEL|Multi-Utilities - Utilities|17|58.63|63.98
2024-09-26|XEL|Multi-Utilities - Utilities|1|59.75|63.98
2024-09-26|XYL|Industrial Machinery & Supplies & Components - Industrials|7|126.14|134.13
2024-09-26|WY|Timber REITs - Real Estate|1|31.13|33.16
2024-09-26|WY|Timber REITs - Real Estate|1|30.14|33.16
2024-09-26|XYL|Industrial Machinery & Supplies & Components - Industrials|1|131.49|134.13
2024-09-26|VICI|Hotel & Resort REITs - Real Estate|8|32.09|32.89
2024-09-26|WY|Timber REITs - Real Estate|11|30.15|33.16
2024-09-26|EXC|Electric Utilities - Utilities|2|38.42|39.93
2024-09-26|WY|Timber REITs - Real Estate|1|30.17|33.16
2024-09-26|KVUE|Personal Care Products - Consumer Staples|5|23.05|23.13
2024-09-26|CLX|Household Products - Consumer Staples|3|166.97|161.91
2024-09-26|WY|Timber REITs - Real Estate|1|30.89|33.16
2024-09-26|WY|Timber REITs - Real Estate|1|30.86|33.16
2024-09-26|WY|Timber REITs - Real Estate|1|32.45|33.16
2024-09-26|WBD|Broadcasting - Communication Services|1|8.49|8.3
2024-09-26|CAH|Health Care Distributors - Health Care|9|111.41|109.23
2024-09-26|ZBH|Health Care Equipment - Health Care|1|106.28|107.71
2024-09-26|WY|Timber REITs - Real Estate|2|33.1|33.16
2024-09-26|WBD|Broadcasting - Communication Services|1|8.42|8.3
2024-09-26|WY|Timber REITs - Real Estate|1|33.59|33.16
2024-09-26|BMY|Pharmaceuticals - Health Care|8|50.94|50.12
2024-09-26|WBD|Broadcasting - Communication Services|3|8.32|8.3
2024-09-26|UBER|Passenger Ground Transportation - Industrials|14|76.69|76.69
2024-09-26|ZTS|Pharmaceuticals - Health Care|3|194.87|194.87
2024-09-26|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|371.24
2024-09-26|ZBH|Health Care Equipment - Health Care|1|107.71|107.71
2024-09-26|XOM|Integrated Oil & Gas - Energy|2|112.8|112.8
2024-09-26|WBD|Broadcasting - Communication Services|3|8.3|8.3
2024-09-27|YUM|Restaurants - Consumer Discretionary|7|129.03|139.92
2024-09-27|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.0
2024-09-27|PG|Personal Care Products - Consumer Staples|6|157.51|173.55
2024-09-27|XOM|Integrated Oil & Gas - Energy|3|108.38|115.82
2024-09-27|ZBH|Health Care Equipment - Health Care|1|109.23|108.22
2024-09-27|ZBH|Health Care Equipment - Health Care|1|107.45|108.22
2024-09-27|ZBH|Health Care Equipment - Health Care|5|107.86|108.22
2024-09-27|INCY|Biotechnology - Health Care|7|60.7|65.83
2024-09-27|ZBH|Health Care Equipment - Health Care|1|108.19|108.22
2024-09-27|KIM|Retail REITs - Real Estate|3|21.29|22.96
2024-09-27|YUM|Restaurants - Consumer Discretionary|1|125.95|139.92
2024-09-27|XEL|Multi-Utilities - Utilities|17|58.63|64.57
2024-09-27|XEL|Multi-Utilities - Utilities|1|59.75|64.57
2024-09-27|XYL|Industrial Machinery & Supplies & Components - Industrials|7|126.14|134.51
2024-09-27|WY|Timber REITs - Real Estate|1|31.13|33.75
2024-09-27|WY|Timber REITs - Real Estate|1|30.14|33.75
2024-09-27|XYL|Industrial Machinery & Supplies & Components - Industrials|1|131.49|134.51
2024-09-27|VICI|Hotel & Resort REITs - Real Estate|8|32.09|33.12
2024-09-27|WY|Timber REITs - Real Estate|11|30.15|33.75
2024-09-27|EXC|Electric Utilities - Utilities|2|38.42|40.38
2024-09-27|WY|Timber REITs - Real Estate|1|30.17|33.75
2024-09-27|KVUE|Personal Care Products - Consumer Staples|5|23.05|23.26
2024-09-27|CLX|Household Products - Consumer Staples|3|166.97|163.42
2024-09-27|WY|Timber REITs - Real Estate|1|30.89|33.75
2024-09-27|WY|Timber REITs - Real Estate|1|30.86|33.75
2024-09-27|WY|Timber REITs - Real Estate|1|32.45|33.75
2024-09-27|WBD|Broadcasting - Communication Services|1|8.49|8.38
2024-09-27|CAH|Health Care Distributors - Health Care|9|111.41|109.79
2024-09-27|ZBH|Health Care Equipment - Health Care|1|106.28|108.22
2024-09-27|WY|Timber REITs - Real Estate|2|33.1|33.75
2024-09-27|WBD|Broadcasting - Communication Services|1|8.42|8.38
2024-09-27|WY|Timber REITs - Real Estate|1|33.59|33.75
2024-09-27|BMY|Pharmaceuticals - Health Care|8|50.94|50.91
2024-09-27|WBD|Broadcasting - Communication Services|3|8.32|8.38
2024-09-27|UBER|Passenger Ground Transportation - Industrials|14|76.69|75.75
2024-09-27|ZTS|Pharmaceuticals - Health Care|3|194.87|194.81
2024-09-27|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|368.6
2024-09-27|ZBH|Health Care Equipment - Health Care|1|107.71|108.22
2024-09-27|XOM|Integrated Oil & Gas - Energy|2|112.8|115.82
2024-09-27|WBD|Broadcasting - Communication Services|3|8.3|8.38
2024-09-27|XOM|Integrated Oil & Gas - Energy|1|115.82|115.82
2024-09-27|WY|Timber REITs - Real Estate|1|33.75|33.75
2024-10-02|YUM|Restaurants - Consumer Discretionary|7|129.03|139.54
2024-10-02|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.38
2024-10-02|PG|Personal Care Products - Consumer Staples|6|157.51|171.92
2024-10-02|XOM|Integrated Oil & Gas - Energy|3|108.38|121.52
2024-10-02|ZBH|Health Care Equipment - Health Care|1|109.23|105.69
2024-10-02|ZBH|Health Care Equipment - Health Care|1|107.45|105.69
2024-10-02|ZBH|Health Care Equipment - Health Care|5|107.86|105.69
2024-10-02|INCY|Biotechnology - Health Care|7|60.7|67.63
2024-10-02|ZBH|Health Care Equipment - Health Care|1|108.19|105.69
2024-10-02|KIM|Retail REITs - Real Estate|3|21.29|22.96
2024-10-02|YUM|Restaurants - Consumer Discretionary|1|125.95|139.54
2024-10-02|XEL|Multi-Utilities - Utilities|17|58.63|65.15
2024-10-02|XEL|Multi-Utilities - Utilities|1|59.75|65.15
2024-10-02|XYL|Industrial Machinery & Supplies & Components - Industrials|7|126.14|134.38
2024-10-02|WY|Timber REITs - Real Estate|1|31.13|33.62
2024-10-02|WY|Timber REITs - Real Estate|1|30.14|33.62
2024-10-02|XYL|Industrial Machinery & Supplies & Components - Industrials|1|131.49|134.38
2024-10-02|VICI|Hotel & Resort REITs - Real Estate|8|32.09|32.77
2024-10-02|WY|Timber REITs - Real Estate|11|30.15|33.62
2024-10-02|EXC|Electric Utilities - Utilities|2|38.42|40.95
2024-10-02|WY|Timber REITs - Real Estate|1|30.17|33.62
2024-10-02|KVUE|Personal Care Products - Consumer Staples|5|23.05|22.63
2024-10-02|CLX|Household Products - Consumer Staples|3|166.97|164.7
2024-10-02|WY|Timber REITs - Real Estate|1|30.89|33.62
2024-10-02|WY|Timber REITs - Real Estate|1|30.86|33.62
2024-10-02|WY|Timber REITs - Real Estate|1|32.45|33.62
2024-10-02|CAH|Health Care Distributors - Health Care|9|111.41|110.21
2024-10-02|ZBH|Health Care Equipment - Health Care|1|106.28|105.69
2024-10-02|WY|Timber REITs - Real Estate|2|33.1|33.62
2024-10-02|WY|Timber REITs - Real Estate|1|33.59|33.62
2024-10-02|BMY|Pharmaceuticals - Health Care|8|50.94|53.76
2024-10-02|WBD|Broadcasting - Communication Services|3|8.32|7.97
2024-10-02|UBER|Passenger Ground Transportation - Industrials|14|76.69|72.87
2024-10-02|ZTS|Pharmaceuticals - Health Care|3|194.87|192.46
2024-10-02|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|368.68
2024-10-02|ZBH|Health Care Equipment - Health Care|1|107.71|105.69
2024-10-02|XOM|Integrated Oil & Gas - Energy|2|112.8|121.52
2024-10-02|WBD|Broadcasting - Communication Services|3|8.3|7.97
2024-10-02|XOM|Integrated Oil & Gas - Energy|1|115.82|121.52
2024-10-02|WY|Timber REITs - Real Estate|1|33.75|33.62
2024-10-02|WBD|Broadcasting - Communication Services|2|7.97|7.97
2024-10-03|YUM|Restaurants - Consumer Discretionary|7|129.03|137.21
2024-10-03|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.15
2024-10-03|PG|Personal Care Products - Consumer Staples|6|157.51|170.12
2024-10-03|XOM|Integrated Oil & Gas - Energy|3|108.38|122.58
2024-10-03|ZBH|Health Care Equipment - Health Care|1|109.23|104.19
2024-10-03|ZBH|Health Care Equipment - Health Care|1|107.45|104.19
2024-10-03|ZBH|Health Care Equipment - Health Care|5|107.86|104.19
2024-10-03|INCY|Biotechnology - Health Care|7|60.7|67.04
2024-10-03|ZBH|Health Care Equipment - Health Care|1|108.19|104.19
2024-10-03|KIM|Retail REITs - Real Estate|3|21.29|22.87
2024-10-03|YUM|Restaurants - Consumer Discretionary|1|125.95|137.21
2024-10-03|XEL|Multi-Utilities - Utilities|17|58.63|64.4
2024-10-03|XEL|Multi-Utilities - Utilities|1|59.75|64.4
2024-10-03|XYL|Industrial Machinery & Supplies & Components - Industrials|7|126.14|133.06
2024-10-03|WY|Timber REITs - Real Estate|1|31.13|32.93
2024-10-03|WY|Timber REITs - Real Estate|1|30.14|32.93
2024-10-03|XYL|Industrial Machinery & Supplies & Components - Industrials|1|131.49|133.06
2024-10-03|VICI|Hotel & Resort REITs - Real Estate|8|32.09|32.57
2024-10-03|WY|Timber REITs - Real Estate|11|30.15|32.93
2024-10-03|EXC|Electric Utilities - Utilities|2|38.42|40.78
2024-10-03|WY|Timber REITs - Real Estate|1|30.17|32.93
2024-10-03|KVUE|Personal Care Products - Consumer Staples|5|23.05|22.27
2024-10-03|CLX|Household Products - Consumer Staples|3|166.97|161.37
2024-10-03|WY|Timber REITs - Real Estate|1|30.89|32.93
2024-10-03|WY|Timber REITs - Real Estate|1|30.86|32.93
2024-10-03|WY|Timber REITs - Real Estate|1|32.45|32.93
2024-10-03|CAH|Health Care Distributors - Health Care|9|111.41|110.35
2024-10-03|ZBH|Health Care Equipment - Health Care|1|106.28|104.19
2024-10-03|WY|Timber REITs - Real Estate|2|33.1|32.93
2024-10-03|WY|Timber REITs - Real Estate|1|33.59|32.93
2024-10-03|BMY|Pharmaceuticals - Health Care|8|50.94|54.2
2024-10-03|UBER|Passenger Ground Transportation - Industrials|14|76.69|72.94
2024-10-03|ZTS|Pharmaceuticals - Health Care|3|194.87|190.99
2024-10-03|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|363.89
2024-10-03|ZBH|Health Care Equipment - Health Care|1|107.71|104.19
2024-10-03|XOM|Integrated Oil & Gas - Energy|2|112.8|122.58
2024-10-03|XOM|Integrated Oil & Gas - Energy|1|115.82|122.58
2024-10-03|WY|Timber REITs - Real Estate|1|33.75|32.93
2024-10-03|WBD|Broadcasting - Communication Services|2|7.97|7.74
2024-10-03|WY|Timber REITs - Real Estate|1|32.93|32.93
2024-10-03|WBD|Broadcasting - Communication Services|2|7.74|7.74
2024-10-04|YUM|Restaurants - Consumer Discretionary|7|129.03|136.57
2024-10-04|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.54
2024-10-04|PG|Personal Care Products - Consumer Staples|6|157.51|168.88
2024-10-04|ZBH|Health Care Equipment - Health Care|1|109.23|104.68
2024-10-04|ZBH|Health Care Equipment - Health Care|1|107.45|104.68
2024-10-04|ZBH|Health Care Equipment - Health Care|5|107.86|104.68
2024-10-04|INCY|Biotechnology - Health Care|7|60.7|67.49
2024-10-04|ZBH|Health Care Equipment - Health Care|1|108.19|104.68
2024-10-04|KIM|Retail REITs - Real Estate|3|21.29|22.94
2024-10-04|YUM|Restaurants - Consumer Discretionary|1|125.95|136.57
2024-10-04|XEL|Multi-Utilities - Utilities|17|58.63|63.73
2024-10-04|XEL|Multi-Utilities - Utilities|1|59.75|63.73
2024-10-04|XYL|Industrial Machinery & Supplies & Components - Industrials|7|126.14|133.47
2024-10-04|WY|Timber REITs - Real Estate|1|31.13|32.88
2024-10-04|WY|Timber REITs - Real Estate|1|30.14|32.88
2024-10-04|XYL|Industrial Machinery & Supplies & Components - Industrials|1|131.49|133.47
2024-10-04|VICI|Hotel & Resort REITs - Real Estate|8|32.09|32.42
2024-10-04|WY|Timber REITs - Real Estate|11|30.15|32.88
2024-10-04|EXC|Electric Utilities - Utilities|2|38.42|40.21
2024-10-04|WY|Timber REITs - Real Estate|1|30.17|32.88
2024-10-04|KVUE|Personal Care Products - Consumer Staples|5|23.05|22.16
2024-10-04|CLX|Household Products - Consumer Staples|3|166.97|161.57
2024-10-04|WY|Timber REITs - Real Estate|1|30.89|32.88
2024-10-04|WY|Timber REITs - Real Estate|1|30.86|32.88
2024-10-04|WY|Timber REITs - Real Estate|1|32.45|32.88
2024-10-04|CAH|Health Care Distributors - Health Care|9|111.41|111.98
2024-10-04|ZBH|Health Care Equipment - Health Care|1|106.28|104.68
2024-10-04|WY|Timber REITs - Real Estate|2|33.1|32.88
2024-10-04|WY|Timber REITs - Real Estate|1|33.59|32.88
2024-10-04|BMY|Pharmaceuticals - Health Care|8|50.94|53.96
2024-10-04|UBER|Passenger Ground Transportation - Industrials|14|76.69|74.28
2024-10-04|ZTS|Pharmaceuticals - Health Care|3|194.87|190.03
2024-10-04|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|366.72
2024-10-04|ZBH|Health Care Equipment - Health Care|1|107.71|104.68
2024-10-04|XOM|Integrated Oil & Gas - Energy|2|112.8|124.83
2024-10-04|XOM|Integrated Oil & Gas - Energy|1|115.82|124.83
2024-10-04|WY|Timber REITs - Real Estate|1|33.75|32.88
2024-10-04|WBD|Broadcasting - Communication Services|2|7.97|7.78
2024-10-04|WY|Timber REITs - Real Estate|1|32.93|32.88
2024-10-04|WBD|Broadcasting - Communication Services|2|7.74|7.78
2024-10-04|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|366.72
2024-10-04|WBD|Broadcasting - Communication Services|1|7.78|7.78
2024-10-07|YUM|Restaurants - Consumer Discretionary|7|129.03|135.88
2024-10-07|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.0
2024-10-07|PG|Personal Care Products - Consumer Staples|6|157.51|167.12
2024-10-07|ZBH|Health Care Equipment - Health Care|1|107.45|102.28
2024-10-07|INCY|Biotechnology - Health Care|7|60.7|65.76
2024-10-07|KIM|Retail REITs - Real Estate|3|21.29|22.92
2024-10-07|YUM|Restaurants - Consumer Discretionary|1|125.95|135.88
2024-10-07|XEL|Multi-Utilities - Utilities|17|58.63|63.01
2024-10-07|XEL|Multi-Utilities - Utilities|1|59.75|63.01
2024-10-07|XYL|Industrial Machinery & Supplies & Components - Industrials|7|126.14|134.03
2024-10-07|WY|Timber REITs - Real Estate|1|31.13|32.85
2024-10-07|WY|Timber REITs - Real Estate|1|30.14|32.85
2024-10-07|XYL|Industrial Machinery & Supplies & Components - Industrials|1|131.49|134.03
2024-10-07|VICI|Hotel & Resort REITs - Real Estate|8|32.09|32.42
2024-10-07|WY|Timber REITs - Real Estate|11|30.15|32.85
2024-10-07|EXC|Electric Utilities - Utilities|2|38.42|39.54
2024-10-07|WY|Timber REITs - Real Estate|1|30.17|32.85
2024-10-07|KVUE|Personal Care Products - Consumer Staples|5|23.05|21.99
2024-10-07|CLX|Household Products - Consumer Staples|3|166.97|160.6
2024-10-07|WY|Timber REITs - Real Estate|1|30.89|32.85
2024-10-07|WY|Timber REITs - Real Estate|1|30.86|32.85
2024-10-07|WY|Timber REITs - Real Estate|1|32.45|32.85
2024-10-07|CAH|Health Care Distributors - Health Care|9|111.41|111.76
2024-10-07|ZBH|Health Care Equipment - Health Care|1|106.28|102.28
2024-10-07|WY|Timber REITs - Real Estate|2|33.1|32.85
2024-10-07|WY|Timber REITs - Real Estate|1|33.59|32.85
2024-10-07|BMY|Pharmaceuticals - Health Care|8|50.94|53.44
2024-10-07|UBER|Passenger Ground Transportation - Industrials|14|76.69|74.59
2024-10-07|ZTS|Pharmaceuticals - Health Care|3|194.87|187.28
2024-10-07|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|365.24
2024-10-07|XOM|Integrated Oil & Gas - Energy|2|112.8|125.37
2024-10-07|XOM|Integrated Oil & Gas - Energy|1|115.82|125.37
2024-10-07|WY|Timber REITs - Real Estate|1|33.75|32.85
2024-10-07|WBD|Broadcasting - Communication Services|2|7.97|7.72
2024-10-07|WY|Timber REITs - Real Estate|1|32.93|32.85
2024-10-07|WBD|Broadcasting - Communication Services|2|7.74|7.72
2024-10-07|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|365.24
2024-10-07|WBD|Broadcasting - Communication Services|1|7.78|7.72
2024-10-07|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|365.24
2024-10-07|ZBH|Health Care Equipment - Health Care|4|102.28|102.28
2024-10-07|WY|Timber REITs - Real Estate|1|32.85|32.85
2024-10-07|WBD|Broadcasting - Communication Services|1|7.72|7.72
2024-10-08|YUM|Restaurants - Consumer Discretionary|7|129.03|134.72
2024-10-08|INVH|Single-Family Residential REITs - Real Estate|1|33.11|33.19
2024-10-08|PG|Personal Care Products - Consumer Staples|6|157.51|168.16
2024-10-08|INCY|Biotechnology - Health Care|7|60.7|65.74
2024-10-08|KIM|Retail REITs - Real Estate|3|21.29|22.86
2024-10-08|YUM|Restaurants - Consumer Discretionary|1|125.95|134.72
2024-10-08|XEL|Multi-Utilities - Utilities|17|58.63|62.93
2024-10-08|XEL|Multi-Utilities - Utilities|1|59.75|62.93
2024-10-08|XYL|Industrial Machinery & Supplies & Components - Industrials|7|126.14|134.2
2024-10-08|WY|Timber REITs - Real Estate|1|31.13|33.11
2024-10-08|WY|Timber REITs - Real Estate|1|30.14|33.11
2024-10-08|XYL|Industrial Machinery & Supplies & Components - Industrials|1|131.49|134.2
2024-10-08|VICI|Hotel & Resort REITs - Real Estate|8|32.09|32.32
2024-10-08|WY|Timber REITs - Real Estate|11|30.15|33.11
2024-10-08|EXC|Electric Utilities - Utilities|2|38.42|39.61
2024-10-08|WY|Timber REITs - Real Estate|1|30.17|33.11
2024-10-08|CLX|Household Products - Consumer Staples|3|166.97|159.79
2024-10-08|WY|Timber REITs - Real Estate|1|30.89|33.11
2024-10-08|WY|Timber REITs - Real Estate|1|30.86|33.11
2024-10-08|WY|Timber REITs - Real Estate|1|32.45|33.11
2024-10-08|CAH|Health Care Distributors - Health Care|9|111.41|112.62
2024-10-08|ZBH|Health Care Equipment - Health Care|1|106.28|101.77
2024-10-08|WY|Timber REITs - Real Estate|2|33.1|33.11
2024-10-08|WY|Timber REITs - Real Estate|1|33.59|33.11
2024-10-08|BMY|Pharmaceuticals - Health Care|8|50.94|52.48
2024-10-08|UBER|Passenger Ground Transportation - Industrials|14|76.69|76.17
2024-10-08|ZTS|Pharmaceuticals - Health Care|3|194.87|187.37
2024-10-08|ZBRA|Electronic Equipment & Instruments - Information Technology|1|371.24|368.97
2024-10-08|XOM|Integrated Oil & Gas - Energy|2|112.8|122.04
2024-10-08|XOM|Integrated Oil & Gas - Energy|1|115.82|122.04
2024-10-08|WY|Timber REITs - Real Estate|1|33.75|33.11
2024-10-08|WBD|Broadcasting - Communication Services|2|7.97|7.72
2024-10-08|WY|Timber REITs - Real Estate|1|32.93|33.11
2024-10-08|WBD|Broadcasting - Communication Services|2|7.74|7.72
2024-10-08|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|368.97
2024-10-08|WBD|Broadcasting - Communication Services|1|7.78|7.72
2024-10-08|ZBRA|Electronic Equipment & Instruments - Information Technology|1|365.24|368.97
2024-10-08|ZBH|Health Care Equipment - Health Care|4|102.28|101.77
2024-10-08|WY|Timber REITs - Real Estate|1|32.85|33.11
2024-10-08|WBD|Broadcasting - Communication Services|1|7.72|7.72
2024-10-08|HON|Industrial Conglomerates - Industrials|1|195.1|195.1
2024-10-08|AES|Independent Power Producers & Energy Traders - Utilities|1|18.15|18.15
