Date|symbol|sector|quantity|buy_price|price
2024-11-25|PNW|Multi-Utilities - Utilities|10|90.86|92.88
2024-11-25|WYNN|Casinos & Gaming - Consumer Discretionary|1|93.22|93.45
2024-11-25|WBD|Broadcasting - Communication Services|3|9.22|10.4
2024-11-25|AJG|Insurance Brokers - Financials|2|293.59|306.39
2024-11-25|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|63.78
2024-11-25|WBD|Broadcasting - Communication Services|1|9.47|10.4
2024-11-25|HAL|Oil & Gas Equipment & Services - Energy|15|31.94|31.99
2024-11-25|WBD|Broadcasting - Communication Services|2|10.11|10.4
2024-11-25|SYY|Food Distributors - Consumer Staples|2|76.88|76.88
2024-11-25|WY|Timber REITs - Real Estate|1|32.23|32.23
2024-11-26|YUM|Restaurants - Consumer Discretionary|7|129.03|138.63
2024-11-26|EG|Reinsurance - Financials|1|354.56|387.5
2024-11-26|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|185.16
2024-11-26|WY|Timber REITs - Real Estate|1|30.26|31.91
2024-11-26|MAS|Building Products - Industrials|13|75.84|80.71
2024-11-26|ES|Electric Utilities - Utilities|7|63.6|63.58
2024-11-26|SBUX|Restaurants - Consumer Discretionary|1|94.88|100.68
2024-11-26|WY|Timber REITs - Real Estate|1|30.11|31.91
2024-11-26|WY|Timber REITs - Real Estate|1|31.08|31.91
2024-11-26|WY|Timber REITs - Real Estate|1|30.35|31.91
2024-11-26|WY|Timber REITs - Real Estate|1|31.41|31.91
2024-11-26|HST|Hotel & Resort REITs - Real Estate|9|17.88|18.31
2024-11-26|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|104.74
2024-11-26|EW|Health Care Equipment - Health Care|1|65.15|71.55
2024-11-26|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|11.1
2024-11-26|SNPS|Application Software - Information Technology|2|517.56|553.95
2024-11-26|ZBH|Health Care Equipment - Health Care|1|105.46|110.64
2024-11-26|ZBH|Health Care Equipment - Health Care|1|106.31|110.64
2024-11-26|XEL|Multi-Utilities - Utilities|1|64.07|71.87
2024-11-26|XEL|Multi-Utilities - Utilities|1|64.32|71.87
2024-11-26|FANG|Oil & Gas Exploration & Production - Energy|5|180.91|175.97
2024-11-26|PAYC|Human Resource & Employment Services - Industrials|2|209.03|236.24
2024-11-26|WY|Timber REITs - Real Estate|1|31.18|31.91
2024-11-26|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|212.85
2024-11-26|NWSA|Publishing - Communication Services|6|28.95|29.28
2024-11-26|ZTS|Pharmaceuticals - Health Care|1|174.25|175.7
2024-11-26|PNW|Multi-Utilities - Utilities|10|90.86|93.8
2024-11-26|WYNN|Casinos & Gaming - Consumer Discretionary|1|93.22|91.86
2024-11-26|WBD|Broadcasting - Communication Services|3|9.22|10.11
2024-11-26|AJG|Insurance Brokers - Financials|2|293.59|312.96
2024-11-26|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|63.81
2024-11-26|WBD|Broadcasting - Communication Services|1|9.47|10.11
2024-11-26|HAL|Oil & Gas Equipment & Services - Energy|15|31.94|31.81
2024-11-26|WBD|Broadcasting - Communication Services|2|10.11|10.11
2024-11-26|SYY|Food Distributors - Consumer Staples|2|76.88|76.39
2024-11-26|WY|Timber REITs - Real Estate|1|32.23|31.91
2024-11-26|MAA|Multi-Family Residential REITs - Real Estate|1|163.16|163.16
2024-11-26|HSIC|Health Care Distributors - Health Care|1|77.28|77.28
2024-11-26|WY|Timber REITs - Real Estate|1|31.91|31.91
2024-11-26|WBD|Broadcasting - Communication Services|1|10.11|10.11
2024-12-04|YUM|Restaurants - Consumer Discretionary|7|129.03|138.16
2024-12-04|EG|Reinsurance - Financials|1|354.56|378.77
2024-12-04|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|187.0
2024-12-04|WY|Timber REITs - Real Estate|1|30.26|31.24
2024-12-04|MAS|Building Products - Industrials|13|75.84|80.36
2024-12-04|ES|Electric Utilities - Utilities|7|63.6|61.79
2024-12-04|SBUX|Restaurants - Consumer Discretionary|1|94.88|100.7
2024-12-04|WY|Timber REITs - Real Estate|1|30.11|31.24
2024-12-04|WY|Timber REITs - Real Estate|1|31.08|31.24
2024-12-04|WY|Timber REITs - Real Estate|1|30.35|31.24
2024-12-04|WY|Timber REITs - Real Estate|1|31.41|31.24
2024-12-04|HST|Hotel & Resort REITs - Real Estate|9|17.88|18.53
2024-12-04|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|103.95
2024-12-04|EW|Health Care Equipment - Health Care|1|65.15|74.2
2024-12-04|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.74
2024-12-04|SNPS|Application Software - Information Technology|2|517.56|588.0
2024-12-04|ZBH|Health Care Equipment - Health Care|1|105.46|110.62
2024-12-04|ZBH|Health Care Equipment - Health Care|1|106.31|110.62
2024-12-04|XEL|Multi-Utilities - Utilities|1|64.07|70.72
2024-12-04|XEL|Multi-Utilities - Utilities|1|64.32|70.72
2024-12-04|PAYC|Human Resource & Employment Services - Industrials|2|209.03|231.74
2024-12-04|WY|Timber REITs - Real Estate|1|31.18|31.24
2024-12-04|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|215.77
2024-12-04|NWSA|Publishing - Communication Services|6|28.95|29.65
2024-12-04|ZTS|Pharmaceuticals - Health Care|1|174.25|175.32
2024-12-04|PNW|Multi-Utilities - Utilities|10|90.86|92.09
2024-12-04|WYNN|Casinos & Gaming - Consumer Discretionary|1|93.22|94.79
2024-12-04|AJG|Insurance Brokers - Financials|2|293.59|307.26
2024-12-04|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|63.61
2024-12-04|WBD|Broadcasting - Communication Services|1|9.47|10.65
2024-12-04|HAL|Oil & Gas Equipment & Services - Energy|15|31.94|30.6
2024-12-04|WBD|Broadcasting - Communication Services|2|10.11|10.65
2024-12-04|SYY|Food Distributors - Consumer Staples|2|76.88|80.37
2024-12-04|WY|Timber REITs - Real Estate|1|32.23|31.24
2024-12-04|MAA|Multi-Family Residential REITs - Real Estate|1|163.16|160.0
2024-12-04|HSIC|Health Care Distributors - Health Care|1|77.28|74.49
2024-12-04|WY|Timber REITs - Real Estate|1|31.91|31.24
2024-12-04|WBD|Broadcasting - Communication Services|1|10.11|10.65
2024-12-04|ALGN|Health Care Supplies - Health Care|3|235.29|235.29
2024-12-04|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|1|129.05|129.05
2024-12-04|LKQ|Distributors - Consumer Discretionary|1|39.48|39.48
2024-12-04|WBD|Broadcasting - Communication Services|1|10.65|10.65
2024-12-05|YUM|Restaurants - Consumer Discretionary|7|129.03|138.13
2024-12-05|EG|Reinsurance - Financials|1|354.56|374.71
2024-12-05|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|188.96
2024-12-05|WY|Timber REITs - Real Estate|1|30.26|30.96
2024-12-05|MAS|Building Products - Industrials|13|75.84|80.39
2024-12-05|ES|Electric Utilities - Utilities|7|63.6|61.64
2024-12-05|SBUX|Restaurants - Consumer Discretionary|1|94.88|99.23
2024-12-05|WY|Timber REITs - Real Estate|1|30.11|30.96
2024-12-05|WY|Timber REITs - Real Estate|1|31.08|30.96
2024-12-05|WY|Timber REITs - Real Estate|1|30.35|30.96
2024-12-05|WY|Timber REITs - Real Estate|1|31.41|30.96
2024-12-05|HST|Hotel & Resort REITs - Real Estate|9|17.88|18.8
2024-12-05|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|102.96
2024-12-05|EW|Health Care Equipment - Health Care|1|65.15|72.43
2024-12-05|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.44
2024-12-05|SNPS|Application Software - Information Technology|2|517.56|515.29
2024-12-05|ZBH|Health Care Equipment - Health Care|1|105.46|109.16
2024-12-05|ZBH|Health Care Equipment - Health Care|1|106.31|109.16
2024-12-05|XEL|Multi-Utilities - Utilities|1|64.07|70.86
2024-12-05|XEL|Multi-Utilities - Utilities|1|64.32|70.86
2024-12-05|PAYC|Human Resource & Employment Services - Industrials|2|209.03|231.81
2024-12-05|WY|Timber REITs - Real Estate|1|31.18|30.96
2024-12-05|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|216.59
2024-12-05|NWSA|Publishing - Communication Services|6|28.95|29.52
2024-12-05|ZTS|Pharmaceuticals - Health Care|1|174.25|174.77
2024-12-05|PNW|Multi-Utilities - Utilities|10|90.86|92.45
2024-12-05|WYNN|Casinos & Gaming - Consumer Discretionary|1|93.22|94.4
2024-12-05|AJG|Insurance Brokers - Financials|2|293.59|303.58
2024-12-05|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|63.7
2024-12-05|WBD|Broadcasting - Communication Services|1|9.47|10.68
2024-12-05|WBD|Broadcasting - Communication Services|2|10.11|10.68
2024-12-05|SYY|Food Distributors - Consumer Staples|2|76.88|81.77
2024-12-05|WY|Timber REITs - Real Estate|1|32.23|30.96
2024-12-05|MAA|Multi-Family Residential REITs - Real Estate|1|163.16|159.19
2024-12-05|WY|Timber REITs - Real Estate|1|31.91|30.96
2024-12-05|WBD|Broadcasting - Communication Services|1|10.11|10.68
2024-12-05|ALGN|Health Care Supplies - Health Care|3|235.29|227.81
2024-12-05|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|1|129.05|128.79
2024-12-05|LKQ|Distributors - Consumer Discretionary|1|39.48|39.72
2024-12-05|WBD|Broadcasting - Communication Services|1|10.65|10.68
2024-12-05|ZTS|Pharmaceuticals - Health Care|3|174.77|174.77
2024-12-06|YUM|Restaurants - Consumer Discretionary|7|129.03|137.63
2024-12-06|EG|Reinsurance - Financials|1|354.56|371.4
2024-12-06|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|191.14
2024-12-06|WY|Timber REITs - Real Estate|1|30.26|31.29
2024-12-06|MAS|Building Products - Industrials|13|75.84|81.01
2024-12-06|SBUX|Restaurants - Consumer Discretionary|1|94.88|100.11
2024-12-06|WY|Timber REITs - Real Estate|1|30.11|31.29
2024-12-06|WY|Timber REITs - Real Estate|1|31.08|31.29
2024-12-06|WY|Timber REITs - Real Estate|1|30.35|31.29
2024-12-06|WY|Timber REITs - Real Estate|1|31.41|31.29
2024-12-06|HST|Hotel & Resort REITs - Real Estate|9|17.88|18.8
2024-12-06|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|102.28
2024-12-06|EW|Health Care Equipment - Health Care|1|65.15|71.53
2024-12-06|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.51
2024-12-06|SNPS|Application Software - Information Technology|2|517.56|517.28
2024-12-06|ZBH|Health Care Equipment - Health Care|1|105.46|108.03
2024-12-06|ZBH|Health Care Equipment - Health Care|1|106.31|108.03
2024-12-06|XEL|Multi-Utilities - Utilities|1|64.07|69.74
2024-12-06|XEL|Multi-Utilities - Utilities|1|64.32|69.74
2024-12-06|PAYC|Human Resource & Employment Services - Industrials|2|209.03|236.48
2024-12-06|WY|Timber REITs - Real Estate|1|31.18|31.29
2024-12-06|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|218.58
2024-12-06|NWSA|Publishing - Communication Services|6|28.95|29.35
2024-12-06|ZTS|Pharmaceuticals - Health Care|1|174.25|176.46
2024-12-06|PNW|Multi-Utilities - Utilities|10|90.86|91.59
2024-12-06|WYNN|Casinos & Gaming - Consumer Discretionary|1|93.22|94.37
2024-12-06|AJG|Insurance Brokers - Financials|2|293.59|296.71
2024-12-06|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|62.64
2024-12-06|WBD|Broadcasting - Communication Services|1|9.47|10.66
2024-12-06|WBD|Broadcasting - Communication Services|2|10.11|10.66
2024-12-06|SYY|Food Distributors - Consumer Staples|2|76.88|80.73
2024-12-06|WY|Timber REITs - Real Estate|1|32.23|31.29
2024-12-06|MAA|Multi-Family Residential REITs - Real Estate|1|163.16|158.94
2024-12-06|WY|Timber REITs - Real Estate|1|31.91|31.29
2024-12-06|WBD|Broadcasting - Communication Services|1|10.11|10.66
2024-12-06|ALGN|Health Care Supplies - Health Care|3|235.29|232.35
2024-12-06|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|1|129.05|131.11
2024-12-06|LKQ|Distributors - Consumer Discretionary|1|39.48|38.89
2024-12-06|WBD|Broadcasting - Communication Services|1|10.65|10.66
2024-12-06|ZTS|Pharmaceuticals - Health Care|3|174.77|176.46
2024-12-06|DLTR|Consumer Staples Merchandise Retail - Consumer Staples|5|71.87|71.87
2024-12-06|WY|Timber REITs - Real Estate|2|31.29|31.29
2024-12-10|YUM|Restaurants - Consumer Discretionary|7|129.03|138.22
2024-12-10|EG|Reinsurance - Financials|1|354.56|362.45
2024-12-10|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|200.53
2024-12-10|WY|Timber REITs - Real Estate|1|30.26|30.92
2024-12-10|MAS|Building Products - Industrials|13|75.84|79.35
2024-12-10|SBUX|Restaurants - Consumer Discretionary|1|94.88|98.16
2024-12-10|WY|Timber REITs - Real Estate|1|30.11|30.92
2024-12-10|WY|Timber REITs - Real Estate|1|31.08|30.92
2024-12-10|WY|Timber REITs - Real Estate|1|30.35|30.92
2024-12-10|WY|Timber REITs - Real Estate|1|31.41|30.92
2024-12-10|HST|Hotel & Resort REITs - Real Estate|9|17.88|19.07
2024-12-10|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|101.84
2024-12-10|EW|Health Care Equipment - Health Care|1|65.15|73.39
2024-12-10|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.56
2024-12-10|SNPS|Application Software - Information Technology|2|517.56|505.32
2024-12-10|ZBH|Health Care Equipment - Health Care|1|105.46|108.4
2024-12-10|ZBH|Health Care Equipment - Health Care|1|106.31|108.4
2024-12-10|XEL|Multi-Utilities - Utilities|1|64.07|69.15
2024-12-10|XEL|Multi-Utilities - Utilities|1|64.32|69.15
2024-12-10|PAYC|Human Resource & Employment Services - Industrials|2|209.03|235.66
2024-12-10|WY|Timber REITs - Real Estate|1|31.18|30.92
2024-12-10|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|219.21
2024-12-10|NWSA|Publishing - Communication Services|6|28.95|29.06
2024-12-10|ZTS|Pharmaceuticals - Health Care|1|174.25|176.71
2024-12-10|PNW|Multi-Utilities - Utilities|10|90.86|90.25
2024-12-10|WYNN|Casinos & Gaming - Consumer Discretionary|1|93.22|94.95
2024-12-10|AJG|Insurance Brokers - Financials|2|293.59|283.74
2024-12-10|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|62.4
2024-12-10|WBD|Broadcasting - Communication Services|1|9.47|10.89
2024-12-10|WBD|Broadcasting - Communication Services|2|10.11|10.89
2024-12-10|SYY|Food Distributors - Consumer Staples|2|76.88|80.82
2024-12-10|WY|Timber REITs - Real Estate|1|32.23|30.92
2024-12-10|MAA|Multi-Family Residential REITs - Real Estate|1|163.16|158.56
2024-12-10|WY|Timber REITs - Real Estate|1|31.91|30.92
2024-12-10|WBD|Broadcasting - Communication Services|1|10.11|10.89
2024-12-10|ALGN|Health Care Supplies - Health Care|3|235.29|237.16
2024-12-10|LKQ|Distributors - Consumer Discretionary|1|39.48|38.69
2024-12-10|WBD|Broadcasting - Communication Services|1|10.65|10.89
2024-12-10|ZTS|Pharmaceuticals - Health Care|3|174.77|176.71
2024-12-10|DLTR|Consumer Staples Merchandise Retail - Consumer Staples|5|71.87|72.8
2024-12-10|WY|Timber REITs - Real Estate|2|31.29|30.92
2024-12-10|ZBH|Health Care Equipment - Health Care|1|108.4|108.4
2024-12-10|WBD|Broadcasting - Communication Services|1|10.89|10.89
2024-12-12|YUM|Restaurants - Consumer Discretionary|7|129.03|138.64
2024-12-12|EG|Reinsurance - Financials|1|354.56|362.62
2024-12-12|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|199.1
2024-12-12|WY|Timber REITs - Real Estate|1|30.26|30.4
2024-12-12|MAS|Building Products - Industrials|13|75.84|79.23
2024-12-12|SBUX|Restaurants - Consumer Discretionary|1|94.88|97.82
2024-12-12|WY|Timber REITs - Real Estate|1|30.11|30.4
2024-12-12|WY|Timber REITs - Real Estate|1|31.08|30.4
2024-12-12|WY|Timber REITs - Real Estate|1|30.35|30.4
2024-12-12|WY|Timber REITs - Real Estate|1|31.41|30.4
2024-12-12|HST|Hotel & Resort REITs - Real Estate|9|17.88|18.82
2024-12-12|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|101.42
2024-12-12|EW|Health Care Equipment - Health Care|1|65.15|73.97
2024-12-12|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.39
2024-12-12|SNPS|Application Software - Information Technology|2|517.56|511.73
2024-12-12|ZBH|Health Care Equipment - Health Care|1|105.46|106.84
2024-12-12|ZBH|Health Care Equipment - Health Care|1|106.31|106.84
2024-12-12|XEL|Multi-Utilities - Utilities|1|64.07|68.49
2024-12-12|XEL|Multi-Utilities - Utilities|1|64.32|68.49
2024-12-12|PAYC|Human Resource & Employment Services - Industrials|2|209.03|240.0
2024-12-12|WY|Timber REITs - Real Estate|1|31.18|30.4
2024-12-12|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|215.97
2024-12-12|NWSA|Publishing - Communication Services|6|28.95|28.98
2024-12-12|ZTS|Pharmaceuticals - Health Care|1|174.25|178.84
2024-12-12|PNW|Multi-Utilities - Utilities|10|90.86|88.71
2024-12-12|WYNN|Casinos & Gaming - Consumer Discretionary|1|93.22|93.47
2024-12-12|AJG|Insurance Brokers - Financials|2|293.59|281.19
2024-12-12|SYY|Food Distributors - Consumer Staples|2|76.88|79.76
2024-12-12|MAA|Multi-Family Residential REITs - Real Estate|1|163.16|158.35
2024-12-12|WY|Timber REITs - Real Estate|1|31.91|30.4
2024-12-12|ALGN|Health Care Supplies - Health Care|3|235.29|235.72
2024-12-12|LKQ|Distributors - Consumer Discretionary|1|39.48|38.37
2024-12-12|ZTS|Pharmaceuticals - Health Care|3|174.77|178.84
2024-12-12|DLTR|Consumer Staples Merchandise Retail - Consumer Staples|5|71.87|70.83
2024-12-12|WY|Timber REITs - Real Estate|2|31.29|30.4
2024-12-12|ZBH|Health Care Equipment - Health Care|1|108.4|106.84
2024-12-12|WBD|Broadcasting - Communication Services|1|10.89|12.49
2024-12-12|EXPD|Air Freight & Logistics - Industrials|1|119.75|119.75
2024-12-12|WY|Timber REITs - Real Estate|1|30.4|30.4
2024-12-13|YUM|Restaurants - Consumer Discretionary|7|129.03|137.0
2024-12-13|EG|Reinsurance - Financials|1|354.56|362.81
2024-12-13|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|197.4
2024-12-13|WY|Timber REITs - Real Estate|1|30.26|30.06
2024-12-13|MAS|Building Products - Industrials|13|75.84|78.76
2024-12-13|SBUX|Restaurants - Consumer Discretionary|1|94.88|97.42
2024-12-13|WY|Timber REITs - Real Estate|1|30.11|30.06
2024-12-13|WY|Timber REITs - Real Estate|1|31.08|30.06
2024-12-13|WY|Timber REITs - Real Estate|1|30.35|30.06
2024-12-13|WY|Timber REITs - Real Estate|1|31.41|30.06
2024-12-13|HST|Hotel & Resort REITs - Real Estate|9|17.88|18.58
2024-12-13|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|101.1
2024-12-13|EW|Health Care Equipment - Health Care|1|65.15|73.32
2024-12-13|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.39
2024-12-13|SNPS|Application Software - Information Technology|2|517.56|508.28
2024-12-13|ZBH|Health Care Equipment - Health Care|1|105.46|106.74
2024-12-13|ZBH|Health Care Equipment - Health Care|1|106.31|106.74
2024-12-13|XEL|Multi-Utilities - Utilities|1|64.07|68.12
2024-12-13|XEL|Multi-Utilities - Utilities|1|64.32|68.12
2024-12-13|PAYC|Human Resource & Employment Services - Industrials|2|209.03|234.5
2024-12-13|WY|Timber REITs - Real Estate|1|31.18|30.06
2024-12-13|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|215.4
2024-12-13|NWSA|Publishing - Communication Services|6|28.95|28.61
2024-12-13|ZTS|Pharmaceuticals - Health Care|1|174.25|178.18
2024-12-13|PNW|Multi-Utilities - Utilities|10|90.86|87.55
2024-12-13|WYNN|Casinos & Gaming - Consumer Discretionary|1|93.22|94.53
2024-12-13|AJG|Insurance Brokers - Financials|2|293.59|284.59
2024-12-13|SYY|Food Distributors - Consumer Staples|2|76.88|79.96
2024-12-13|MAA|Multi-Family Residential REITs - Real Estate|1|163.16|157.22
2024-12-13|ALGN|Health Care Supplies - Health Care|3|235.29|235.39
2024-12-13|LKQ|Distributors - Consumer Discretionary|1|39.48|37.98
2024-12-13|ZTS|Pharmaceuticals - Health Care|3|174.77|178.18
2024-12-13|DLTR|Consumer Staples Merchandise Retail - Consumer Staples|5|71.87|70.09
