Date|symbol|sector|quantity|buy_price|price
2024-09-18|ALGN|Health Care Supplies - Health Care|9|253.01|253.01
2024-09-18|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.88
2024-09-18|WBD|Broadcasting - Communication Services|2|8.42|8.42
2024-09-19|L|Multi-line Insurance - Financials|1|77.34|79.25
2024-09-19|GEN|Systems Software - Information Technology|8|24.47|26.87
2024-09-19|ZBH|Health Care Equipment - Health Care|1|107.19|106.34
2024-09-19|TFC|Diversified Banks - Financials|1|41.4|42.93
2024-09-19|MAS|Building Products - Industrials|21|75.84|83.24
2024-09-19|DHR|Life Sciences Tools & Services - Health Care|1|276.75|276.43
2024-09-19|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|174.66
2024-09-19|WY|Timber REITs - Real Estate|1|31.1|33.59
2024-09-19|XEL|Multi-Utilities - Utilities|1|59.98|64.06
2024-09-19|TTWO|Interactive Home Entertainment - Communication Services|14|158.04|153.66
2024-09-19|MET|Life & Health Insurance - Financials|2|77.52|81.09
2024-09-19|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|54.79
2024-09-19|LUV|Passenger Airlines - Industrials|2|29.81|28.94
2024-09-19|RJF|Investment Banking & Brokerage - Financials|19|115.2|124.11
2024-09-19|ORCL|Application Software - Information Technology|1|155.89|167.59
2024-09-19|BKNG|Hotels, Resorts & Cruise Lines - Consumer Discretionary|12|153.1|160.7
2024-09-19|UAL|Passenger Airlines - Industrials|1|50.22|52.59
2024-09-19|DAL|Passenger Airlines - Industrials|2|46.68|47.13
2024-09-19|WBD|Broadcasting - Communication Services|2|8.45|8.4
2024-09-19|ALGN|Health Care Supplies - Health Care|9|253.01|257.17
2024-09-19|HST|Hotel & Resort REITs - Real Estate|7|17.88|18.53
2024-09-19|WBD|Broadcasting - Communication Services|2|8.42|8.4
2024-09-19|SYF|Consumer Finance - Financials|1|51.03|51.03
2024-09-19|WBD|Broadcasting - Communication Services|2|8.4|8.4
2024-09-20|L|Multi-line Insurance - Financials|1|77.34|78.54
2024-09-20|GEN|Systems Software - Information Technology|8|24.47|26.48
2024-09-20|ZBH|Health Care Equipment - Health Care|1|107.19|106.42
2024-09-20|TFC|Diversified Banks - Financials|1|41.4|42.32
2024-09-20|MAS|Building Products - Industrials|21|75.84|82.11
2024-09-20|DHR|Life Sciences Tools & Services - Health Care|1|276.75|272.63
2024-09-20|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|171.18
2024-09-20|WY|Timber REITs - Real Estate|1|31.1|33.24
2024-09-20|XEL|Multi-Utilities - Utilities|1|59.98|64.13
2024-09-20|MET|Life & Health Insurance - Financials|2|77.52|80.85
2024-09-20|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|54.98
2024-09-20|LUV|Passenger Airlines - Industrials|2|29.81|29.04
2024-09-20|RJF|Investment Banking & Brokerage - Financials|19|115.2|124.31
2024-09-20|ORCL|Application Software - Information Technology|1|155.89|168.0
2024-09-20|BKNG|Hotels, Resorts & Cruise Lines - Consumer Discretionary|12|153.1|162.56
2024-09-20|UAL|Passenger Airlines - Industrials|1|50.22|52.17
2024-09-20|DAL|Passenger Airlines - Industrials|2|46.68|46.94
2024-09-20|WBD|Broadcasting - Communication Services|2|8.45|8.24
2024-09-20|ALGN|Health Care Supplies - Health Care|9|253.01|252.85
2024-09-20|HST|Hotel & Resort REITs - Real Estate|7|17.88|18.73
2024-09-20|WBD|Broadcasting - Communication Services|2|8.42|8.24
2024-09-20|SYF|Consumer Finance - Financials|1|51.03|50.58
2024-09-20|WBD|Broadcasting - Communication Services|2|8.4|8.24
2024-09-20|ETN|Electrical Components & Equipment - Industrials|6|330.6|330.6
2024-09-20|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|51.18
2024-09-20|WY|Timber REITs - Real Estate|1|33.24|33.24
2024-09-20|WBD|Broadcasting - Communication Services|1|8.24|8.24
2024-09-24|L|Multi-line Insurance - Financials|1|77.34|78.16
2024-09-24|ZBH|Health Care Equipment - Health Care|1|107.19|107.81
2024-09-24|TFC|Diversified Banks - Financials|1|41.4|41.98
2024-09-24|MAS|Building Products - Industrials|21|75.84|83.05
2024-09-24|DHR|Life Sciences Tools & Services - Health Care|1|276.75|274.2
2024-09-24|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|169.92
2024-09-24|WY|Timber REITs - Real Estate|1|31.1|33.78
2024-09-24|XEL|Multi-Utilities - Utilities|1|59.98|64.17
2024-09-24|MET|Life & Health Insurance - Financials|2|77.52|80.45
2024-09-24|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|55.51
2024-09-24|LUV|Passenger Airlines - Industrials|2|29.81|29.75
2024-09-24|RJF|Investment Banking & Brokerage - Financials|19|115.2|124.16
2024-09-24|ORCL|Application Software - Information Technology|1|155.89|165.8
2024-09-24|BKNG|Hotels, Resorts & Cruise Lines - Consumer Discretionary|12|153.1|167.1
2024-09-24|UAL|Passenger Airlines - Industrials|1|50.22|53.63
2024-09-24|DAL|Passenger Airlines - Industrials|2|46.68|47.8
2024-09-24|WBD|Broadcasting - Communication Services|2|8.45|8.32
2024-09-24|ALGN|Health Care Supplies - Health Care|9|253.01|249.01
2024-09-24|HST|Hotel & Resort REITs - Real Estate|7|17.88|18.68
2024-09-24|WBD|Broadcasting - Communication Services|2|8.42|8.32
2024-09-24|WBD|Broadcasting - Communication Services|2|8.4|8.32
2024-09-24|ETN|Electrical Components & Equipment - Industrials|6|330.6|327.39
2024-09-24|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|52.45
2024-09-24|WY|Timber REITs - Real Estate|1|33.24|33.78
2024-09-24|WBD|Broadcasting - Communication Services|1|8.24|8.32
2024-09-24|LW|Packaged Foods & Meats - Consumer Staples|4|64.84|64.84
2024-09-24|WBD|Broadcasting - Communication Services|1|8.32|8.32
2024-09-26|L|Multi-line Insurance - Financials|1|77.34|78.69
2024-09-26|ZBH|Health Care Equipment - Health Care|1|107.19|107.71
2024-09-26|TFC|Diversified Banks - Financials|1|41.4|42.33
2024-09-26|MAS|Building Products - Industrials|21|75.84|83.15
2024-09-26|DHR|Life Sciences Tools & Services - Health Care|1|276.75|276.93
2024-09-26|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|169.69
2024-09-26|WY|Timber REITs - Real Estate|1|31.1|33.16
2024-09-26|XEL|Multi-Utilities - Utilities|1|59.98|63.98
2024-09-26|MET|Life & Health Insurance - Financials|2|77.52|81.54
2024-09-26|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|57.06
2024-09-26|LUV|Passenger Airlines - Industrials|2|29.81|29.93
2024-09-26|RJF|Investment Banking & Brokerage - Financials|19|115.2|122.52
2024-09-26|ORCL|Application Software - Information Technology|1|155.89|168.1
2024-09-26|WBD|Broadcasting - Communication Services|2|8.45|8.3
2024-09-26|ALGN|Health Care Supplies - Health Care|9|253.01|249.46
2024-09-26|HST|Hotel & Resort REITs - Real Estate|7|17.88|18.24
2024-09-26|WBD|Broadcasting - Communication Services|2|8.42|8.3
2024-09-26|WBD|Broadcasting - Communication Services|2|8.4|8.3
2024-09-26|ETN|Electrical Components & Equipment - Industrials|6|330.6|333.02
2024-09-26|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|52.01
2024-09-26|WY|Timber REITs - Real Estate|1|33.24|33.16
2024-09-26|WBD|Broadcasting - Communication Services|1|8.24|8.3
2024-09-26|LW|Packaged Foods & Meats - Consumer Staples|4|64.84|66.5
2024-09-26|WBD|Broadcasting - Communication Services|1|8.32|8.3
2024-09-26|WYNN|Casinos & Gaming - Consumer Discretionary|24|91.03|91.03
2024-09-26|WBD|Broadcasting - Communication Services|3|8.3|8.3
2024-09-27|L|Multi-line Insurance - Financials|1|77.34|78.9
2024-09-27|ZBH|Health Care Equipment - Health Care|1|107.19|108.22
2024-09-27|TFC|Diversified Banks - Financials|1|41.4|42.52
2024-09-27|DHR|Life Sciences Tools & Services - Health Care|1|276.75|275.44
2024-09-27|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|170.0
2024-09-27|WY|Timber REITs - Real Estate|1|31.1|33.75
2024-09-27|XEL|Multi-Utilities - Utilities|1|59.98|64.57
2024-09-27|MET|Life & Health Insurance - Financials|2|77.52|82.48
2024-09-27|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|57.23
2024-09-27|LUV|Passenger Airlines - Industrials|2|29.81|29.53
2024-09-27|RJF|Investment Banking & Brokerage - Financials|19|115.2|122.46
2024-09-27|ORCL|Application Software - Information Technology|1|155.89|168.74
2024-09-27|WBD|Broadcasting - Communication Services|2|8.45|8.38
2024-09-27|ALGN|Health Care Supplies - Health Care|9|253.01|254.81
2024-09-27|HST|Hotel & Resort REITs - Real Estate|7|17.88|18.13
2024-09-27|WBD|Broadcasting - Communication Services|2|8.42|8.38
2024-09-27|WBD|Broadcasting - Communication Services|2|8.4|8.38
2024-09-27|ETN|Electrical Components & Equipment - Industrials|6|330.6|328.45
2024-09-27|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|52.46
2024-09-27|WY|Timber REITs - Real Estate|1|33.24|33.75
2024-09-27|WBD|Broadcasting - Communication Services|1|8.24|8.38
2024-09-27|LW|Packaged Foods & Meats - Consumer Staples|4|64.84|66.8
2024-09-27|WBD|Broadcasting - Communication Services|1|8.32|8.38
2024-09-27|WYNN|Casinos & Gaming - Consumer Discretionary|24|91.03|97.62
2024-09-27|WBD|Broadcasting - Communication Services|3|8.3|8.38
2024-09-27|UPS|Air Freight & Logistics - Industrials|13|134.26|134.26
2024-09-27|WBD|Broadcasting - Communication Services|1|8.38|8.38
2024-10-02|L|Multi-line Insurance - Financials|1|77.34|78.62
2024-10-02|ZBH|Health Care Equipment - Health Care|1|107.19|105.69
2024-10-02|TFC|Diversified Banks - Financials|1|41.4|41.77
2024-10-02|DHR|Life Sciences Tools & Services - Health Care|1|276.75|273.91
2024-10-02|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|169.55
2024-10-02|WY|Timber REITs - Real Estate|1|31.1|33.62
2024-10-02|XEL|Multi-Utilities - Utilities|1|59.98|65.15
2024-10-02|MET|Life & Health Insurance - Financials|2|77.52|81.79
2024-10-02|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|59.61
2024-10-02|LUV|Passenger Airlines - Industrials|2|29.81|29.57
2024-10-02|RJF|Investment Banking & Brokerage - Financials|19|115.2|123.84
2024-10-02|ORCL|Application Software - Information Technology|1|155.89|167.71
2024-10-02|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.57
2024-10-02|ETN|Electrical Components & Equipment - Industrials|6|330.6|327.99
2024-10-02|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|50.94
2024-10-02|WY|Timber REITs - Real Estate|1|33.24|33.62
2024-10-02|WBD|Broadcasting - Communication Services|1|8.24|7.97
2024-10-02|LW|Packaged Foods & Meats - Consumer Staples|4|64.84|66.58
2024-10-02|WBD|Broadcasting - Communication Services|1|8.32|7.97
2024-10-02|WBD|Broadcasting - Communication Services|3|8.3|7.97
2024-10-02|UPS|Air Freight & Logistics - Industrials|13|134.26|133.01
2024-10-02|WBD|Broadcasting - Communication Services|1|8.38|7.97
2024-10-02|NVDA|Semiconductors - Information Technology|20|118.85|118.85
2024-10-02|CDNS|Application Software - Information Technology|8|267.01|267.01
2024-10-02|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|126.18|126.18
2024-10-02|WBD|Broadcasting - Communication Services|1|7.97|7.97
2024-10-03|L|Multi-line Insurance - Financials|1|77.34|78.15
2024-10-03|ZBH|Health Care Equipment - Health Care|1|107.19|104.19
2024-10-03|TFC|Diversified Banks - Financials|1|41.4|41.49
2024-10-03|DHR|Life Sciences Tools & Services - Health Care|1|276.75|270.52
2024-10-03|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|168.53
2024-10-03|WY|Timber REITs - Real Estate|1|31.1|32.93
2024-10-03|XEL|Multi-Utilities - Utilities|1|59.98|64.4
2024-10-03|MET|Life & Health Insurance - Financials|2|77.52|81.26
2024-10-03|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|58.37
2024-10-03|LUV|Passenger Airlines - Industrials|2|29.81|30.51
2024-10-03|RJF|Investment Banking & Brokerage - Financials|19|115.2|124.7
2024-10-03|ORCL|Application Software - Information Technology|1|155.89|166.86
2024-10-03|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.38
2024-10-03|ETN|Electrical Components & Equipment - Industrials|6|330.6|326.96
2024-10-03|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|50.31
2024-10-03|WY|Timber REITs - Real Estate|1|33.24|32.93
2024-10-03|LW|Packaged Foods & Meats - Consumer Staples|4|64.84|68.29
2024-10-03|UPS|Air Freight & Logistics - Industrials|13|134.26|130.72
2024-10-03|NVDA|Semiconductors - Information Technology|20|118.85|122.85
2024-10-03|CDNS|Application Software - Information Technology|8|267.01|265.79
2024-10-03|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|126.18|125.29
2024-10-03|WBD|Broadcasting - Communication Services|1|7.97|7.74
2024-10-03|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|10.45
2024-10-04|L|Multi-line Insurance - Financials|1|77.34|79.28
2024-10-04|ZBH|Health Care Equipment - Health Care|1|107.19|104.68
2024-10-04|TFC|Diversified Banks - Financials|1|41.4|42.39
2024-10-04|DHR|Life Sciences Tools & Services - Health Care|1|276.75|270.03
2024-10-04|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|167.97
2024-10-04|WY|Timber REITs - Real Estate|1|31.1|32.88
2024-10-04|XEL|Multi-Utilities - Utilities|1|59.98|63.73
2024-10-04|MET|Life & Health Insurance - Financials|2|77.52|84.04
2024-10-04|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|58.99
2024-10-04|LUV|Passenger Airlines - Industrials|2|29.81|31.25
2024-10-04|ORCL|Application Software - Information Technology|1|155.89|170.86
2024-10-04|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.86
2024-10-04|ETN|Electrical Components & Equipment - Industrials|6|330.6|333.05
2024-10-04|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|50.95
2024-10-04|WY|Timber REITs - Real Estate|1|33.24|32.88
2024-10-04|LW|Packaged Foods & Meats - Consumer Staples|4|64.84|68.85
2024-10-04|UPS|Air Freight & Logistics - Industrials|13|134.26|131.25
2024-10-04|NVDA|Semiconductors - Information Technology|20|118.85|124.92
2024-10-04|CDNS|Application Software - Information Technology|8|267.01|268.65
2024-10-04|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|126.18|129.85
2024-10-04|WBD|Broadcasting - Communication Services|1|7.97|7.78
2024-10-04|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|10.57
2024-10-04|ROK|Electrical Components & Equipment - Industrials|1|267.01|267.01
2024-10-04|XYL|Industrial Machinery & Supplies & Components - Industrials|16|133.47|133.47
2024-10-04|WBD|Broadcasting - Communication Services|2|7.78|7.78
2024-10-08|L|Multi-line Insurance - Financials|1|77.34|77.31
2024-10-08|TFC|Diversified Banks - Financials|1|41.4|42.13
2024-10-08|DHR|Life Sciences Tools & Services - Health Care|1|276.75|268.81
2024-10-08|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|170.42
2024-10-08|WY|Timber REITs - Real Estate|1|31.1|33.11
2024-10-08|XEL|Multi-Utilities - Utilities|1|59.98|62.93
2024-10-08|MET|Life & Health Insurance - Financials|2|77.52|83.28
2024-10-08|LUV|Passenger Airlines - Industrials|2|29.81|30.67
2024-10-08|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.46
2024-10-08|ETN|Electrical Components & Equipment - Industrials|6|330.6|335.58
2024-10-08|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|49.49
2024-10-08|WY|Timber REITs - Real Estate|1|33.24|33.11
2024-10-08|LW|Packaged Foods & Meats - Consumer Staples|4|64.84|71.11
2024-10-08|UPS|Air Freight & Logistics - Industrials|13|134.26|130.96
2024-10-08|CDNS|Application Software - Information Technology|8|267.01|270.15
2024-10-08|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|126.18|132.5
2024-10-08|WBD|Broadcasting - Communication Services|1|7.97|7.72
2024-10-08|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|10.49
2024-10-08|ROK|Electrical Components & Equipment - Industrials|1|267.01|266.16
2024-10-08|XYL|Industrial Machinery & Supplies & Components - Industrials|16|133.47|134.2
2024-10-08|WBD|Broadcasting - Communication Services|2|7.78|7.72
2024-10-08|MGM|Casinos & Gaming - Consumer Discretionary|64|39.81|39.81
2024-10-08|CPRT|Diversified Support Services - Industrials|8|54.44|54.44
2024-10-08|WBD|Broadcasting - Communication Services|1|7.72|7.72
2024-10-10|L|Multi-line Insurance - Financials|1|77.34|78.21
2024-10-10|TFC|Diversified Banks - Financials|1|41.4|42.49
2024-10-10|DHR|Life Sciences Tools & Services - Health Care|1|276.75|266.45
2024-10-10|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|172.99
2024-10-10|WY|Timber REITs - Real Estate|1|31.1|32.63
2024-10-10|XEL|Multi-Utilities - Utilities|1|59.98|62.16
2024-10-10|MET|Life & Health Insurance - Financials|2|77.52|84.03
2024-10-10|LUV|Passenger Airlines - Industrials|2|29.81|30.36
2024-10-10|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.61
2024-10-10|ETN|Electrical Components & Equipment - Industrials|6|330.6|336.94
2024-10-10|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|50.77
2024-10-10|WY|Timber REITs - Real Estate|1|33.24|32.63
2024-10-10|LW|Packaged Foods & Meats - Consumer Staples|4|64.84|70.97
2024-10-10|UPS|Air Freight & Logistics - Industrials|13|134.26|132.84
2024-10-10|CDNS|Application Software - Information Technology|8|267.01|280.64
2024-10-10|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|126.18|132.81
2024-10-10|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|10.68
2024-10-10|ROK|Electrical Components & Equipment - Industrials|1|267.01|268.15
2024-10-10|XYL|Industrial Machinery & Supplies & Components - Industrials|16|133.47|134.17
2024-10-10|WBD|Broadcasting - Communication Services|2|7.78|7.54
2024-10-10|MGM|Casinos & Gaming - Consumer Discretionary|64|39.81|39.59
2024-10-10|CPRT|Diversified Support Services - Industrials|8|54.44|55.6
2024-10-10|WBD|Broadcasting - Communication Services|1|7.72|7.54
2024-10-10|WBD|Broadcasting - Communication Services|1|7.54|7.54
2024-10-11|L|Multi-line Insurance - Financials|1|77.34|79.35
2024-10-11|TFC|Diversified Banks - Financials|1|41.4|43.26
2024-10-11|DHR|Life Sciences Tools & Services - Health Care|1|276.75|270.33
2024-10-11|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|174.81
2024-10-11|WY|Timber REITs - Real Estate|1|31.1|33.03
2024-10-11|XEL|Multi-Utilities - Utilities|1|59.98|62.31
2024-10-11|LUV|Passenger Airlines - Industrials|2|29.81|30.62
2024-10-11|HST|Hotel & Resort REITs - Real Estate|7|17.88|17.81
2024-10-11|ETN|Electrical Components & Equipment - Industrials|6|330.6|341.39
2024-10-11|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|51.31
2024-10-11|WY|Timber REITs - Real Estate|1|33.24|33.03
2024-10-11|UPS|Air Freight & Logistics - Industrials|13|134.26|134.6
2024-10-11|CDNS|Application Software - Information Technology|8|267.01|282.39
2024-10-11|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|126.18|134.4
2024-10-11|F|Automobile Manufacturers - Consumer Discretionary|4|10.45|10.72
2024-10-11|ROK|Electrical Components & Equipment - Industrials|1|267.01|271.16
2024-10-11|XYL|Industrial Machinery & Supplies & Components - Industrials|16|133.47|136.86
2024-10-11|WBD|Broadcasting - Communication Services|2|7.78|7.52
2024-10-11|MGM|Casinos & Gaming - Consumer Discretionary|64|39.81|39.66
2024-10-11|CPRT|Diversified Support Services - Industrials|8|54.44|55.92
2024-10-11|WBD|Broadcasting - Communication Services|1|7.72|7.52
2024-10-11|WBD|Broadcasting - Communication Services|1|7.54|7.52
2024-10-11|CFG|Regional Banks - Financials|10|42.61|42.61
2024-10-11|WY|Timber REITs - Real Estate|1|33.03|33.03
2024-10-21|L|Multi-line Insurance - Financials|1|77.34|81.07
